,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
27,27,27,27,2018-10-15,49.75,50.240002,46.799999,47.200001,43.755291,33508400,2.054449130202349
28,28,28,28,2018-10-22,47.290001,47.389999,40.48,40.919998,37.933609,55921200,2.153470266543024
29,29,29,29,2018-10-29,41.5,44.630001,39.290001,43.279999,40.121372,67577000,1.9454713249877849
30,30,30,30,2018-11-05,43.110001,45.0,43.09,43.82,40.62196,34569600,1.9876768370607028
31,31,31,31,2018-11-12,43.720001,43.830002,41.209999,42.939999,39.806187,37290200,2.020493735922071
32,32,32,32,2018-11-19,42.860001,44.34,42.5,43.369999,40.204811,29524100,1.9900853121993387
33,33,33,33,2018-11-26,43.900002,44.48,42.400002,43.25,40.093567,34990000,2.002774543352601
34,34,34,34,2018-12-03,43.84,44.07,37.830002,37.900002,35.134014,51647000,2.1411608896485017
35,35,35,35,2018-12-10,37.599998,38.299999,36.16,37.490002,34.753937,50802700,2.010936249083156
36,36,36,36,2018-12-17,37.41,39.959999,37.139999,37.400002,34.968822,57628200,2.002406416983614
37,37,37,37,2018-12-24,37.080002,39.73,36.540001,38.619999,36.109516,24666100,1.968410227043248
38,38,38,38,2018-12-31,38.68,40.220001,38.41,40.18,37.568108,20425700,1.9611746888999502
39,39,39,39,2019-01-07,40.029999,41.939999,39.830002,41.66,38.951904,21253500,1.9644743158905427
40,40,40,40,2019-01-14,41.279999,44.169998,41.150002,44.16,41.289391,25485900,1.9433876811594202
41,41,41,41,2019-01-21,43.779999,43.970001,42.32,43.18,40.373096,18412200,2.0226956924502084
42,42,42,42,2019-01-28,43.0,43.830002,42.099998,43.82,40.971489,22052100,1.9853947968963943
43,43,43,43,2019-02-04,43.68,44.25,41.830002,42.450001,39.690548,35501300,2.0322732383445645
44,44,44,44,2019-02-11,42.669998,44.580002,40.0,42.32,39.56899600000001,53029700,2.003071857277883
45,45,45,45,2019-02-18,42.169998,43.549999,41.830002,42.869999,40.083248,24820100,1.987170538539084
46,46,46,46,2019-02-25,43.189999,44.740002,43.049999,43.23,40.419842,34436700,1.9916724265556327
47,47,47,47,2019-03-04,43.419998,43.950001,41.110001,42.200001,39.456802,29532500,2.024407558663328
48,48,48,48,2019-03-11,42.459999,44.150002,42.330002,44.040001,41.177193,24804000,1.9582198011303409
49,49,49,49,2019-03-18,44.27,45.0,42.189999,42.619999,40.142845,24781100,2.0333177389328423
50,50,50,50,2019-03-25,42.669998,43.57,42.169998,43.060001,40.557274,17235500,1.9897816537440398
51,51,51,51,2019-04-01,43.52,45.299999,43.34,45.049999,42.43161,18446700,1.9558269024600867
52,52,52,52,2019-04-08,44.970001,46.950001,44.099998,46.189999,43.505352,16715700,1.9753193326546727
53,53,53,53,2019-04-15,46.169998,46.889999,45.619999,46.040001,43.364075,15855700,2.0032579929787575
54,54,54,54,2019-04-22,45.990002,46.299999,44.919998,46.049999,43.373489,20790900,1.9997828881603235
55,55,55,55,2019-04-29,46.150002,47.799999,46.080002,47.110001,44.37188,25277600,1.9774994273508932
56,56,56,56,2019-05-06,46.290001,51.98,46.150002,51.639999,48.638584,58143200,1.9122773414461143
57,57,57,57,2019-05-13,50.98,52.970001,50.07,52.369999,49.32615300000001,29277400,1.9860607215211135
58,58,58,58,2019-05-20,52.43,53.02,51.529999,52.759998,49.693489,23177600,1.992608055064748
59,59,59,59,2019-05-27,52.59,53.040001,50.66,51.07,48.101711,18319100,2.0330917955747014
60,60,60,60,2019-06-03,51.060001,54.169998,50.919998,52.91,49.83477,29323200,1.9652239652239651
61,61,61,61,2019-06-10,53.099998,53.759998,52.619999,53.310001,50.211525,18142800,1.9924966986963666
62,62,62,62,2019-06-17,53.419998,54.73,52.860001,53.650002,50.838947,20517100,1.9936626097423071
63,63,63,63,2019-06-24,53.630001,54.07,52.099998,53.279999,50.488335,21225800,2.0069445008810907
64,64,64,64,2019-07-01,53.529999,55.060001,53.139999,54.610001,51.748646,12052400,1.9756454499973364
65,65,65,65,2019-07-08,54.599998,56.349998,54.389999,56.27,53.321671,18241000,1.9704993957703925
66,66,66,66,2019-07-15,56.349998,56.68,54.880001,55.939999,53.008957,17859100,2.0058991956721344
67,67,67,67,2019-07-22,55.77,57.59,55.509998,57.27,54.269276,13498300,1.9767766544438625
68,68,68,68,2019-07-29,57.080002,57.220001,54.0,54.330002,51.483318,14963400,2.0541137105056615
69,69,69,69,2019-08-05,53.459999,57.48,52.290001,56.259998,53.31219100000001,25753700,1.9656950574367245
70,70,70,70,2019-08-12,55.84,56.5,52.939999,54.310001,51.464363,24792800,2.0359049339733946
71,71,71,71,2019-08-19,55.029999,55.200001,52.150002,52.490002,49.739727,15374200,2.034673250726872
72,72,72,72,2019-08-26,52.709999,53.470001,51.799999,52.040001,49.313301,14928000,2.0086472135156184
73,73,73,73,2019-09-02,51.75,55.860001,51.650002,54.849998,51.976067,11769800,1.9487694238384474
74,74,74,74,2019-09-09,55.080002,57.459999,54.700001,57.290001,54.288227,15751200,1.9574096184777514
75,75,75,75,2019-09-16,56.220001,58.66,55.93,57.450001,54.43984200000001,22609600,1.9972149695872068
76,76,76,76,2019-09-23,57.099998,57.73,55.540001,56.16,53.51635699999999,16402700,2.022970103276353
77,77,77,77,2019-09-30,56.299999,56.360001,52.709999,54.43,51.86779,17560300,2.03178394267867
78,78,78,78,2019-10-07,54.220001,55.639999,52.389999,54.419998,51.858257,17792800,2.000183792730018
79,79,79,79,2019-10-14,53.91,54.98,53.630001,53.970001,51.429443,12463900,2.0083379097954808
80,80,80,80,2019-10-21,54.509998,54.880001,52.34,52.799999,50.314518,11871400,2.0221591292075596
81,81,81,81,2019-10-28,53.029999,53.889999,51.209999,53.759998,51.229328,26175200,1.98214287507972
82,82,82,82,2019-11-04,54.080002,56.330002,53.93,55.91,53.278126,18764700,1.961545304954391
83,83,83,83,2019-11-11,55.43,56.040001,53.669998,53.93,51.391331,15278100,2.0367142592249214
84,84,84,84,2019-11-18,53.650002,54.32,52.200001,53.299999,50.790981,19746600,2.0118199064131312
85,85,85,85,2019-11-25,53.349998,53.73,52.59,52.66,50.18111,16906600,2.0121534181541967
86,86,86,86,2019-12-02,52.740002,52.77,50.34,51.860001,49.418766,24042500,2.0154261277395658
87,87,87,87,2019-12-09,51.720001,52.529999,50.27,51.599998,49.17100900000001,24145500,2.0050388180247602
88,88,88,88,2019-12-16,52.0,52.380001,51.450001,51.540001,49.423458,26044800,2.001164086124096
89,89,89,89,2019-12-23,51.540001,51.599998,50.57,51.07,48.972752,10499500,2.009203074211866
90,90,90,90,2019-12-30,51.220001,51.869999,50.779999,51.360001,49.250851,11082200,1.9943535631940508
91,91,91,91,2020-01-06,51.130001,52.639999,50.720001,52.029999,49.893333,20814700,1.9871228519531587
92,92,92,92,2020-01-13,52.09,53.099998,51.400002,52.900002,50.727608,25052300,1.9835538191473037
93,93,93,93,2020-01-20,52.549999,52.700001,50.5,51.060001,48.963165,15090800,2.0360360549150793
94,94,94,94,2020-01-27,50.099998,51.349998,49.889999,50.259998,48.196018,19446400,2.015917290724922
95,95,95,95,2020-02-03,50.52,53.759998,50.43,53.459999,51.264606,19818800,1.9401421425391348
96,96,96,96,2020-02-10,53.459999,56.419998,48.290001,48.48,46.489117,36468700,2.102722751650165
97,97,97,97,2020-02-17,48.110001,49.939999,47.84,48.599998,46.604187,25579800,1.997530905248185
98,98,98,98,2020-02-24,47.5,47.689999,41.310001,42.16,40.428658,43817600,2.152751375711575
99,99,99,99,2020-03-02,42.110001,43.880001,37.419998,37.84,36.286057,54351100,2.1141649048625792
100,100,100,100,2020-03-09,34.610001000000004,37.18,25.09,28.5,27.329617,66393000,2.327719298245614
101,101,101,101,2020-03-16,23.879999,25.32,16.07,19.23,18.673077,69091800,2.482059282371295
102,102,102,102,2020-03-23,18.959999,27.75,18.08,25.51,24.7712,56162500,1.7538220305762446
103,103,103,103,2020-03-30,25.0,25.99,19.9,20.459999,19.867453,47321300,2.2468231303432615
104,104,104,104,2020-04-06,21.950001,27.65,20.82,26.540001,25.77137,48659700,1.7709117644720511
105,105,105,105,2020-04-13,26.639999,27.1,22.940001,24.5,23.790451,44601900,2.083265346938776
106,106,106,106,2020-04-20,24.01,24.280001,22.139999,23.35,22.673756,38847800,2.0492505353319057
107,107,107,107,2020-04-27,23.469999,27.41,23.469999,23.9,23.207827,39785900,1.9769874476987448
108,108,108,108,2020-05-04,23.84,27.700001,23.120001,27.65,26.849222,44161500,1.864376130198915
109,109,109,109,2020-05-11,27.309999,28.33,23.48,26.469999,25.703396,35094900,2.044578807879819
110,110,110,110,2020-05-18,28.0,29.23,27.43,28.889999,28.05331,28717000,1.9162339881008652
111,111,111,111,2020-05-25,30.280001,32.959999,29.969999,30.059999,29.189426,31324300,1.9610778430165616
112,112,112,112,2020-06-01,30.110001,38.970001,29.76,36.360001,35.306973,36096400,1.8267326230271559
113,113,113,113,2020-06-08,37.310001,39.509998,31.24,33.040001000000004,32.083122,42931900,2.1004842584599195
114,114,114,114,2020-06-15,31.299999,35.5,31.120001,31.809999,31.204639,32141000,2.0386671499109448
115,115,115,115,2020-06-22,31.540001,32.73,29.49,29.709999,29.144604,27026600,2.0706832740048227
116,116,116,116,2020-06-29,30.25,31.57,29.5,29.92,29.350609,24997000,1.99298125
117,117,117,117,2020-07-06,30.950001,31.549999,27.98,30.1,29.527182,36073600,1.9940199335548172
118,118,118,118,2020-07-13,30.299999,33.040001000000004,29.379999,32.119999,31.508739,29628700,1.9371108635464154
119,119,119,119,2020-07-20,31.99,32.380001,31.200001,31.309999,30.714155,23638900,2.0258703297946448
120,120,120,120,2020-07-27,31.1,32.93,30.389999,32.139999,31.52836,33785700,1.9741754814615895
121,121,121,121,2020-08-03,32.209999,32.689999,28.969999,30.66,30.076525,45844700,2.0482713307240705
122,122,122,122,2020-08-10,31.0,32.900002,30.120001,30.99,30.400244,28788300,1.989351403678606
123,123,123,123,2020-08-17,30.889999,30.9,28.23,28.27,27.732008,30463000,2.096215068977715
124,124,124,124,2020-08-24,28.52,30.200001,28.280001,29.370001,28.811077,24393800,1.9625467837062722
125,125,125,125,2020-08-31,29.25,30.959999,28.67,29.799999,29.232891,31791200,1.9855705364285416
126,126,126,126,2020-09-07,29.379999,29.58,28.030001,28.4,27.859535,30803800,2.04929573943662
127,127,127,127,2020-09-14,28.77,30.059999,27.92,27.99,27.457336,48339400,2.0146480886030727
128,128,128,128,2020-09-21,27.139999,28.120001,25.57,27.07,26.851858,39488000,2.0339859623199112
129,129,129,129,2020-09-28,27.66,28.48,26.959999,28.219999,27.992590000000003,26944400,1.9592487937366687
130,130,130,130,2020-10-05,28.77,30.57,28.58,29.950001,29.708651,32132800,1.9422369969203006
131,131,131,131,2020-10-12,29.870001,30.66,29.120001,30.290001,30.045912,30730100,1.9887751736951083
132,132,132,132,2020-10-19,30.41,32.639999,30.02,32.380001,32.119068,27562900,1.9354539859340953
133,133,133,133,2020-10-26,31.870001,33.290001000000004,29.709999,31.49,31.23624,40026400,2.0282629723721817
134,134,134,134,2020-11-02,32.25,35.5,31.280001,33.16,32.892784000000006,34669000,1.9496381182147164
135,135,135,135,2020-11-09,36.959999,38.630001,35.549999,37.32,37.01926,43122200,1.888531618435155
136,136,136,136,2020-11-16,38.59,39.360001,37.470001,38.610001,38.298866,26704500,1.9665889415542883
137,137,137,137,2020-11-23,39.380001,41.57,38.810001,39.709999,39.389999,16635300,1.9722992186426394
138,138,138,138,2020-11-30,39.099998,40.810001,38.400002,40.689999,40.36210300000001,27025700,1.9759154577516704
139,139,139,139,2020-12-07,40.279999,40.34,38.560001,38.790001,38.477413,23204800,2.0489816434910635
140,140,140,140,2020-12-14,39.299999,39.369999,36.970001,37.48,37.48,25453300,2.0349520010672357
141,141,141,141,2020-12-21,37.110001,38.040001,36.77,37.369999,37.369999,16220300,2.0029435644352036
142,142,142,142,2020-12-28,37.549999,38.040001,36.919998,37.860001,37.860001,13363000,1.9870575280756066
143,143,143,143,2020-12-31,37.529999,37.959999,37.23,37.860001,37.860001,2816843,2.0
