,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
34,34,34,34,2018-12-03,94.839996,98.18,93.730003,97.800003,94.583786,5224100,1.9755623831627083
35,35,35,35,2018-12-10,98.050003,98.139999,95.75,97.139999,93.945488,6090200,2.0067943587275514
36,36,36,36,2018-12-17,97.57,97.599998,91.099998,91.190002,88.19117,7943900,2.065248348168695
37,37,37,37,2018-12-24,91.129997,91.279999,85.889999,90.019997,87.05963100000002,3732500,2.0129971677292993
38,38,38,38,2018-12-31,90.059998,90.809998,88.0,89.790001,86.837204,3760600,2.0025614878877214
39,39,39,39,2019-01-07,89.489998,91.099998,88.629997,90.639999,87.65924100000002,4073900,1.990622263797686
40,40,40,40,2019-01-14,90.279999,93.300003,89.510002,92.610001,89.564476,5022400,1.9787279777699172
41,41,41,41,2019-01-21,92.419998,94.830002,92.059998,93.269997,90.202759,3335700,1.9929238123595092
42,42,42,42,2019-01-28,93.339996,96.139999,92.370003,95.209999,92.078957,5850300,1.9796239678565695
43,43,43,43,2019-02-04,94.889999,97.790001,93.900002,97.739998,94.525749,4024800,1.9741150086784327
44,44,44,44,2019-02-11,97.059998,98.239998,96.830002,98.050003,95.277809,3726500,1.996838296884091
45,45,45,45,2019-02-18,97.900002,101.25,96.639999,100.980003,98.124962,4625300,1.9709843541993164
46,46,46,46,2019-02-25,101.050003,102.07,100.0,101.440002,98.571953,3775200,1.995465309631993
47,47,47,47,2019-03-04,101.440002,102.610001,100.610001,102.529999,99.631142,5777500,1.989368994336965
48,48,48,48,2019-03-11,102.599998,106.349998,102.599998,105.809998,102.818398,10095900,1.9690010484642482
49,49,49,49,2019-03-18,105.809998,107.709999,103.889999,106.779999,103.760979,5026800,1.9909158924041568
50,50,50,50,2019-03-25,106.699997,107.489998,103.57,104.260002,101.312233,5708700,2.024170314134466
51,51,51,51,2019-04-01,104.43,104.970001,102.940002,104.919998,101.953568,5958300,1.9937095309513826
52,52,52,52,2019-04-08,104.699997,105.550003,103.639999,104.160004,101.215057,4078500,2.00729640909
53,53,53,53,2019-04-15,104.43,104.989998,101.919998,104.699997,101.739792,5152000,1.9948424735866994
54,54,54,54,2019-04-22,104.360001,107.940002,104.190002,106.879997,103.858139,4215100,1.9796032928406613
55,55,55,55,2019-04-29,106.169998,108.32,105.260002,107.379997,104.344009,3984500,1.995343639281346
56,56,56,56,2019-05-06,107.550003,108.300003,105.379997,108.269997,105.208855,3378500,1.9917798095071526
57,57,57,57,2019-05-13,108.029999,112.519997,107.790001,112.040001,109.386871,5404200,1.9663512677048263
58,58,58,58,2019-05-20,112.129997,114.260002,110.959999,113.690002,110.997795,3795400,1.985486841666165
59,59,59,59,2019-05-27,114.160004,114.5,111.5,113.019997,110.343658,4145900,2.0059281987062874
60,60,60,60,2019-06-03,113.419998,119.279999,111.720001,116.290001,113.536232,4399000,1.9718806090645746
61,61,61,61,2019-06-10,115.779999,118.709999,114.660004,118.269997,115.469337,3912600,1.9832586788684876
62,62,62,62,2019-06-17,118.139999,118.739998,115.599998,118.07,115.274086,4643300,2.001693884983484
63,63,63,63,2019-06-24,118.559998,118.790001,114.800003,116.0,113.253105,5012700,2.017844827586207
64,64,64,64,2019-07-01,115.400002,118.849998,114.260002,117.959999,115.166687,3315300,1.983384206369822
65,65,65,65,2019-07-08,118.169998,119.300003,115.879997,116.629997,113.868187,4744200,2.0114036014251115
66,66,66,66,2019-07-15,115.580002,117.330002,114.279999,114.980003,112.257256,4922600,2.0143502692376867
67,67,67,67,2019-07-22,115.75,115.82,113.18,115.089996,112.364639,3596500,1.9990442870464606
68,68,68,68,2019-07-29,115.5,118.190002,113.199997,117.290001,114.512558,5364500,1.981243030256262
69,69,69,69,2019-08-05,117.290001,121.300003,114.449997,120.550003,117.695358,4919700,1.9729572632196453
70,70,70,70,2019-08-12,120.769997,125.309998,120.620003,124.220001,121.79256399999998,5359200,1.9704556595519591
71,71,71,71,2019-08-19,124.349998,125.889999,121.199997,122.809998,120.41011,4015900,2.011481174358459
72,72,72,72,2019-08-26,123.339996,127.800003,123.0,127.32,124.831978,3804700,1.9645774269557024
73,73,73,73,2019-09-02,128.360001,129.889999,124.919998,125.699997,123.243645,4569900,2.0128878523362257
74,74,74,74,2019-09-09,125.089996,125.360001,119.379997,121.220001,118.851181,6140900,2.036957564453411
75,75,75,75,2019-09-16,121.800003,123.610001,120.410004,122.830002,120.429718,6315800,1.9868924450558914
76,76,76,76,2019-09-23,122.989998,125.830002,122.5,124.239998,121.812172,5595600,1.9886510300813107
77,77,77,77,2019-09-30,124.540001,125.959999,122.760002,125.779999,123.322075,5205100,1.9877563920158718
78,78,78,78,2019-10-07,125.68,125.910004,123.0,123.690002,121.272919,3335900,2.0168970568858104
79,79,79,79,2019-10-14,123.699997,123.75,120.160004,122.410004,120.01793700000002,4589700,2.010456645357188
80,80,80,80,2019-10-21,122.099998,123.709999,120.480003,121.110001,118.74334,3967700,2.01073406811383
81,81,81,81,2019-10-28,121.199997,124.169998,118.660004,122.779999,120.380692,4703700,1.9863984524059166
82,82,82,82,2019-11-04,122.239998,122.550003,115.900002,116.300003,114.027336,6221400,2.055717934934189
83,83,83,83,2019-11-11,116.580002,118.739998,114.959999,118.239998,116.422112,3602200,1.9835927348374958
84,84,84,84,2019-11-18,118.629997,120.800003,117.730003,119.040001,117.209816,5262700,1.9932795447473157
85,85,85,85,2019-11-25,118.980003,122.470001,118.309998,121.029999,119.169205,3029400,1.983557811976847
86,86,86,86,2019-12-02,120.940002,123.669998,120.089996,122.669998,120.783997,3806700,1.9866308060101214
87,87,87,87,2019-12-09,123.029999,123.330002,117.339996,119.199997,117.36733999999998,4695900,2.0291107473769485
88,88,88,88,2019-12-16,119.43,123.559998,118.93,122.720001,120.833229,6253700,1.9713167864136507
89,89,89,89,2019-12-23,122.830002,123.110001,120.669998,122.959999,121.069542,2201600,1.9980481619880301
90,90,90,90,2019-12-30,122.589996,123.82,119.580002,120.980003,119.119987,3992800,2.0163663080748973
91,91,91,91,2020-01-06,120.989998,122.739998,119.230003,122.559998,120.675682,4261800,1.9871083956773563
92,92,92,92,2020-01-13,122.769997,130.589996,122.769997,130.440002,128.43454,5083100,1.9395890533641666
93,93,93,93,2020-01-20,130.490005,136.410004,130.199997,135.779999,133.692429,4668800,1.9606716965729247
94,94,94,94,2020-01-27,136.0,137.729996,134.929993,136.199997,134.105972,4439200,1.9969163141758368
95,95,95,95,2020-02-03,136.330002,136.949997,134.089996,134.449997,132.38288899999998,4977300,2.0130159913651764
96,96,96,96,2020-02-10,134.71000700000002,139.649994,134.449997,139.320007,137.687714,5048200,1.9650444318453126
97,97,97,97,2020-02-17,140.339996,141.369995,136.5,137.770004,136.155869,5011700,2.011250656565271
98,98,98,98,2020-02-24,136.850006,137.75,120.620003,123.660004,122.211189,8661000,2.11410318246472
99,99,99,99,2020-03-02,124.330002,141.699997,124.080002,141.0,139.348007,7739500,1.877021304964539
100,100,100,100,2020-03-09,133.149994,140.75,114.279999,128.28999299999998,126.786926,10826600,2.0990724740315483
101,101,101,101,2020-03-16,115.5,140.28999299999998,98.25,100.690002,99.5103,13227500,2.274108555484982
102,102,102,102,2020-03-23,100.379997,125.029999,92.0,120.769997,119.355042,9509200,1.8337335803693031
103,103,103,103,2020-03-30,122.860001,127.269997,110.559998,113.32,111.992325,7903400,2.0657430021178964
104,104,104,104,2020-04-06,116.199997,132.869995,116.199997,131.75,130.20640600000002,4615500,1.8601138519924099
105,105,105,105,2020-04-13,129.78999299999998,133.720001,125.410004,131.759995,130.21627800000002,4697100,1.9999241423772063
106,106,106,106,2020-04-20,131.75,132.429993,123.779999,125.010002,123.545372,4545700,2.053995623486191
107,107,107,107,2020-04-27,126.0,128.0,118.559998,119.199997,117.803429,5335900,2.048741653911283
108,108,108,108,2020-05-04,119.160004,124.68,117.519997,118.029999,116.647141,4819900,2.0099127171898052
109,109,109,109,2020-05-11,117.019997,119.980003,112.5,117.760002,116.380302,7320000,2.0022927733985605
110,110,110,110,2020-05-18,120.589996,123.260002,119.300003,120.709999,119.854248,3501700,1.975561287180526
111,111,111,111,2020-05-25,122.650002,127.400002,118.050003,127.0,126.099648,4214700,1.950472433070866
112,112,112,112,2020-06-01,126.910004,134.259995,125.699997,131.559998,130.627319,4674000,1.965339023492536
113,113,113,113,2020-06-08,130.529999,132.880005,125.809998,127.290001,126.387596,4151400,2.0335454235718013
114,114,114,114,2020-06-15,126.269997,132.679993,124.730003,126.360001,125.464188,5005000,2.007359923968345
115,115,115,115,2020-06-22,126.330002,128.179993,120.669998,124.080002,123.200356,5495600,2.018375233423997
116,116,116,116,2020-06-29,124.379997,132.160004,122.489998,131.059998,130.13085900000002,3344500,1.9467419799594379
117,117,117,117,2020-07-06,132.630005,133.919998,128.759995,133.389999,132.444351,3348700,1.982532416092154
118,118,118,118,2020-07-13,132.820007,141.529999,132.169998,141.220001,140.218842,4959700,1.9445545818966536
119,119,119,119,2020-07-20,140.860001,145.970001,138.990005,144.520004,143.495453,3424300,1.9771657700756775
120,120,120,120,2020-07-27,145.0,148.509995,143.699997,147.270004,146.225952,3753400,1.9813268152012815
121,121,121,121,2020-08-03,147.0,150.03999299999995,145.009995,149.78999299999995,148.728073,3297900,1.983176519675784
122,122,122,122,2020-08-10,150.21000700000005,150.470001,141.71000700000005,145.309998,144.279831,2934100,2.030830603961607
123,123,123,123,2020-08-17,146.0,148.119995,142.610001,143.639999,143.149704,2789700,2.0116262810611687
124,124,124,124,2020-08-24,143.619995,144.320007,138.850006,140.78999299999995,140.309418,2919300,2.020242958602889
125,125,125,125,2020-08-31,142.149994,146.300003,139.5,143.169998,142.681305,3938900,1.9833763705158391
126,126,126,126,2020-09-07,143.0,145.119995,140.139999,141.100006,140.618378,2497300,2.014670389170642
127,127,127,127,2020-09-14,142.139999,145.509995,138.0,138.279999,137.807999,4330000,2.02039345545555
128,128,128,128,2020-09-21,137.940002,144.369995,137.009995,144.229996,143.737686,3851600,1.9587464663037224
129,129,129,129,2020-09-28,144.470001,149.970001,142.880005,148.96000700000005,148.451553,4493300,1.9682464367768187
130,130,130,130,2020-10-05,149.25,157.270004,148.589996,155.75,155.218369,3574100,1.956404539325843
131,131,131,131,2020-10-12,156.649994,160.0,153.550003,155.720001,155.188477,3379900,2.000192647057587
132,132,132,132,2020-10-19,156.259995,157.53999299999995,151.850006,154.080002,153.55406200000004,3598300,2.01064381476319
133,133,133,133,2020-10-26,154.300003,156.179993,149.229996,150.509995,149.996246,3537800,2.02371940149224
134,134,134,134,2020-11-02,152.0,162.839996,151.639999,161.130005,160.580002,3713200,1.9340904259265677
135,135,135,135,2020-11-09,171.990005,172.559998,160.110001,161.309998,160.759384,4835400,1.998884179516263
136,136,136,136,2020-11-16,162.970001,165.630005,154.53999299999995,157.71000700000005,157.71000700000005,4749200,2.0228266491675444
137,137,137,137,2020-11-23,157.770004,158.139999,151.110001,153.729996,153.729996,3240500,2.0258896188353512
138,138,138,138,2020-11-30,154.0,156.410004,147.899994,148.899994,148.899994,4677100,2.0324378925092503
139,139,139,139,2020-12-07,148.839996,151.149994,146.53999299999995,148.279999,148.279999,4421000,2.0041812449701997
140,140,140,140,2020-12-14,150.119995,154.759995,148.46000700000005,150.240005,150.240005,6025400,1.986954167100833
141,141,141,141,2020-12-21,148.949997,150.660004,147.029999,149.139999,149.139999,2943500,2.00737566050272
142,142,142,142,2020-12-28,149.589996,153.600006,148.990005,153.470001,153.470001,2115400,1.9717860039630808
143,143,143,143,2020-12-31,150.589996,153.600006,150.21000700000005,153.470001,153.470001,474543,2.0
