,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
49,49,49,49,2019-03-18,109.029999,111.120003,107.32,107.400002,103.63633,13356700,2.018528835781586
50,50,50,50,2019-03-25,104.839996,107.470001,103.300003,105.269997,101.580963,14014800,2.020233732884024
51,51,51,51,2019-04-01,106.519997,111.800003,106.260002,111.459999,107.55406200000002,12834200,1.944464363399106
52,52,52,52,2019-04-08,110.75,114.290001,109.949997,114.209999,110.20768,9830600,1.9759215478147407
53,53,53,53,2019-04-15,114.440002,115.93,112.620003,114.790001,110.76736499999998,8277800,1.9949472776814419
54,54,54,54,2019-04-22,114.410004,118.540001,112.160004,114.440002,110.429626,16658700,2.003058362407229
55,55,55,55,2019-04-29,114.25,117.959999,113.400002,116.949997,112.851662,10803200,1.9785378788851102
56,56,56,56,2019-05-06,114.07,115.389999,107.68,110.599998,106.724197,14863500,2.0574140968790977
57,57,57,57,2019-05-13,107.139999,108.830002,100.190002,100.830002,97.29657,19355600,2.096895723556566
58,58,58,58,2019-05-20,97.879997,103.099998,96.720001,98.419998,94.971031,20000100,2.024486934047692
59,59,59,59,2019-05-27,98.660004,99.57,95.940002,96.620003,93.234108,10910000,2.0186296309678236
60,60,60,60,2019-06-03,97.309998,102.43,95.510002,100.690002,97.699203,13201700,1.9595789162860477
61,61,61,61,2019-06-10,104.290001,108.559998,102.779999,104.019997,100.930298,12034200,1.9679869727356367
62,62,62,62,2019-06-17,104.199997,114.360001,103.470001,113.669998,110.293655,14312100,1.9151051185907473
63,63,63,63,2019-06-24,113.709999,114.419998,109.849998,112.870003,109.517441,16582500,2.0070877556368987
64,64,64,64,2019-07-01,117.169998,118.139999,111.309998,112.860001,109.507729,6410200,2.0000886230720485
65,65,65,65,2019-07-08,112.190002,116.260002,111.400002,116.199997,112.74852,9058600,1.9712564880703054
66,66,66,66,2019-07-15,116.900002,117.690002,113.25,115.779999,112.340988,8584300,2.003627552285607
67,67,67,67,2019-07-22,116.050003,124.790001,115.550003,121.800003,118.182182,12263400,1.9505746810203282
68,68,68,68,2019-07-29,122.080002,122.5,112.239998,112.68,109.333076,11014100,2.080937193823216
69,69,69,69,2019-08-05,109.440002,112.459999,106.139999,110.660004,107.37307,12110800,2.0182540748868942
70,70,70,70,2019-08-12,110.220001,113.580002,107.809998,110.519997,107.237236,11021400,2.0012668024230944
71,71,71,71,2019-08-19,113.059998,113.720001,103.720001,104.169998,101.075844,15419800,2.060958040913085
72,72,72,72,2019-08-26,105.57,110.959999,105.0,109.830002,106.567734,10117200,1.9484657753170214
73,73,73,73,2019-09-02,108.709999,113.900002,105.830002,112.669998,109.872574,7300300,1.9747936802128991
74,74,74,74,2019-09-09,113.190002,118.459999,111.25,116.519997,113.626991,8755600,1.9669584697981068
75,75,75,75,2019-09-16,115.18,116.839996,114.440002,115.330002,112.466545,8809400,2.0103181737567297
76,76,76,76,2019-09-23,114.949997,115.139999,109.760002,111.040001,108.283051,9398300,2.038634734882612
77,77,77,77,2019-09-30,112.150002,116.190002,108.0,113.029999,110.22364,9977800,1.9823940722144038
78,78,78,78,2019-10-07,112.919998,113.290001,106.089996,111.220001,108.458588,11221100,2.016274033300899
79,79,79,79,2019-10-14,110.57,113.410004,108.419998,109.480003,106.761787,9238000,2.015893295143589
80,80,80,80,2019-10-21,110.190002,112.239998,104.580002,106.830002,104.177582,12458500,2.0248057750668207
81,81,81,81,2019-10-28,107.699997,110.989998,104.949997,109.370003,106.654518,13233500,1.9767760726860362
82,82,82,82,2019-11-04,111.07,114.43,110.349998,113.019997,110.21389,8664700,1.9677048832340702
83,83,83,83,2019-11-11,112.550003,114.949997,111.419998,113.400002,110.584457,8093800,1.9966489859497536
84,84,84,84,2019-11-18,113.029999,113.029999,107.849998,110.650002,107.902733,11395600,2.024853140083992
85,85,85,85,2019-11-25,111.620003,116.309998,107.510002,112.949997,110.145622,15448900,1.97963705125198
86,86,86,86,2019-12-02,113.059998,116.099998,108.669998,115.889999,113.012642,11308100,1.9746310982365267
87,87,87,87,2019-12-09,115.779999,119.470001,114.029999,118.769997,116.370476,10639200,1.9757514686137443
88,88,88,88,2019-12-16,119.519997,120.5,116.860001,119.82,117.399254,12278300,1.991236830245368
89,89,89,89,2019-12-23,120.0,120.550003,118.989998,119.449997,117.036736,4327000,2.003097555540332
90,90,90,90,2019-12-30,119.279999,120.650002,117.730003,118.309998,115.919769,4724500,2.0096356945251577
91,91,91,91,2020-01-06,116.25,121.690002,115.610001,118.57,116.174522,9259600,1.9978071856287427
92,92,92,92,2020-01-13,118.779999,120.589996,117.230003,119.470001,117.056335,8130500,1.9924667197416361
93,93,93,93,2020-01-20,118.190002,122.199997,116.900002,117.57,115.194717,8345500,2.0161605936888662
94,94,94,94,2020-01-27,114.650002,114.980003,109.199997,109.75,107.532707,14915600,2.07125284738041
95,95,95,95,2020-02-03,110.699997,117.190002,109.550003,112.269997,110.001793,9638900,1.9775541367476832
96,96,96,96,2020-02-10,110.910004,119.370003,110.449997,117.650002,115.273109,10695500,1.954271101499854
97,97,97,97,2020-02-17,116.230003,127.300003,116.07,122.760002,120.279869,13549300,1.9583740638909408
98,98,98,98,2020-02-24,119.339996,119.690002,103.5,109.050003,106.84686299999998,18767500,2.1257221331759153
99,99,99,99,2020-03-02,110.089996,113.190002,104.510002,107.0,105.407341,15574800,2.019158906542056
100,100,100,100,2020-03-09,99.610001,103.610001,87.25,99.790001,98.304665,28342700,2.0722517178850417
101,101,101,101,2020-03-16,89.839996,96.900002,79.08000200000002,85.08000200000002,83.813614,27601000,2.172896081972353
102,102,102,102,2020-03-23,85.779999,97.440002,80.510002,88.66999799999998,87.350174,19648200,1.9595128444685432
103,103,103,103,2020-03-30,89.540001,92.269997,82.900002,86.559998,85.27158399999998,15824200,2.024376155831242
104,104,104,104,2020-04-06,90.139999,103.57,89.91999799999998,98.790001,97.319542,13296400,1.8762020156270673
105,105,105,105,2020-04-13,97.519997,104.730003,97.330002,102.800003,101.269859,11949000,1.96099219958194
106,106,106,106,2020-04-20,102.160004,106.43,96.050003,105.919998,104.343407,14182000,1.9705438532957678
107,107,107,107,2020-04-27,106.610001,114.059998,103.230003,103.639999,102.097359,11279900,2.021999218660741
108,108,108,108,2020-05-04,103.129997,109.870003,100.989998,109.830002,108.195221,8142800,1.9436401448850016
109,109,109,109,2020-05-11,108.040001,110.660004,100.089996,101.800003,100.284752,12215600,2.078880145023178
110,110,110,110,2020-05-18,105.080002,115.57,104.57,111.059998,109.406906,15667000,1.9166216894763497
111,111,111,111,2020-05-25,113.870003,115.389999,110.410004,112.949997,111.268776,9125300,1.9832669406799543
112,112,112,112,2020-06-01,112.370003,127.389999,111.330002,124.589996,123.402664,13287400,1.9065735663078438
113,113,113,113,2020-06-08,125.0,125.349998,115.43,118.410004,117.28157,12520300,2.0521914685519307
114,114,114,114,2020-06-15,116.150002,124.389999,115.07,120.18,119.034698,11625200,1.985272125145615
115,115,115,115,2020-06-22,120.019997,124.510002,117.139999,117.870003,116.746719,10904600,2.019597836100844
116,116,116,116,2020-06-29,118.910004,123.199997,117.110001,121.239998,120.084602,7018100,1.9722039338865711
117,117,117,117,2020-07-06,122.959999,125.080002,120.989998,124.5,123.31353,8622400,1.9738152449799198
118,118,118,118,2020-07-13,121.730003,122.93,113.809998,116.75,115.63739,31645600,2.0663811563169165
119,119,119,119,2020-07-20,117.040001,117.849998,110.470001,112.209999,111.140656,20790300,2.0404598613355303
120,120,120,120,2020-07-27,113.120003,117.760002,112.910004,114.849998,113.755501,18772800,1.9770135041708927
121,121,121,121,2020-08-03,115.870003,118.040001,114.93,116.32,115.211487,13903200,1.987362431224209
122,122,122,122,2020-08-10,116.239998,119.57,115.459999,117.18,116.063286,16304100,1.9926608636286054
123,123,123,123,2020-08-17,118.43,119.470001,115.739998,116.019997,114.914345,18955500,2.009998302275426
124,124,124,124,2020-08-24,117.209999,121.25,116.220001,119.580002,118.440422,13940300,1.97022909399182
125,125,125,125,2020-08-31,118.75,122.519997,114.25,117.440002,116.922356,20539700,2.018222070534365
126,126,126,126,2020-09-07,114.389999,116.849998,112.5,113.800003,113.298401,13843200,2.031985930615485
127,127,127,127,2020-09-14,115.779999,117.730003,112.599998,114.910004,114.403511,15452300,1.9903402579291531
128,128,128,128,2020-09-21,112.970001,115.629997,110.660004,113.480003,112.979813,13201100,2.012601347922065
129,129,129,129,2020-09-28,115.32,119.639999,114.0,114.010002,113.507477,13816000,1.9953512938277116
130,130,130,130,2020-10-05,115.360001,124.410004,114.970001,123.330002,122.786392,20420600,1.9244303912360272
131,131,131,131,2020-10-12,124.720001,126.489998,120.900002,123.639999,123.095024,11253100,1.997492745046043
132,132,132,132,2020-10-19,124.620003,125.809998,122.330002,124.199997,123.65255,13656500,1.9954911593113807
133,133,133,133,2020-10-26,123.379997,123.650002,115.639999,118.529999,118.007545,13827900,2.0478359744185943
134,134,134,134,2020-11-02,120.139999,133.779999,117.620003,133.5,132.91156,16328000,1.8878651610486892
135,135,135,135,2020-11-09,138.559998,140.380005,133.899994,136.270004,135.66935700000002,16642400,1.9796726798364221
136,136,136,136,2020-11-16,137.779999,140.169998,131.5,134.880005,134.285492,13539200,2.0103054489062333
137,137,137,137,2020-11-23,135.279999,138.550003,132.839996,137.75,137.14283799999998,10905600,1.9791651905626133
138,138,138,138,2020-11-30,137.649994,144.139999,137.100006,143.970001,143.335419,13447600,1.9567965481920087
139,139,139,139,2020-12-07,144.679993,146.309998,139.490005,141.149994,141.149994,13511600,2.019978796456768
140,140,140,140,2020-12-14,142.059998,145.259995,141.570007,144.559998,144.559998,12936900,1.9764111507527828
141,141,141,141,2020-12-21,141.729996,145.619995,141.309998,144.470001,144.470001,6656100,2.0006229459360214
142,142,142,142,2020-12-28,146.410004,147.830002,142.740005,147.729996,147.729996,5527300,1.9779327483363636
143,143,143,143,2020-12-31,146.5,147.830002,145.729996,147.729996,147.729996,1626778,2.0
